,r,l
517,338.54220781680704,1000
518,288.55822076350876,1000
519,313.3375922931969,1000
520,259.7723316636605,1000
521,294.02960987903174,1000
522,301.6628682894763,1000
523,265.72741671311024,1000
524,471.93322017535036,1000
525,303.54051945834493,1000
526,342.8608143387896,1000
527,460.2939742363818,1000
528,319.7629771667259,1000
529,411.5346866847192,1000
530,313.8667687887384,1000
531,329.84115429707225,1000
532,290.24248254795174,1000
533,415.91274033700284,1000
534,320.9558191196661,1000
535,265.80916686051415,1000
536,272.20109309979796,1000
537,361.73476427858094,1000
538,307.0784170630618,1000
539,333.74422161036324,1000
540,313.52342672410566,1000
541,294.78194895877056,1000
542,288.9285613322913,1000
543,279.1342863589607,1000
544,379.01509104456807,1000
545,276.92153879931476,1000
546,267.2531435040787,1000
547,357.3653460874441,1000
548,373.11153998854655,1000
549,411.6076921800643,1000
550,387.60862732655875,1000
551,287.0495396191204,1000
552,428.711242046711,1000
553,294.5675428752265,1000
554,342.47305848700313,1000
555,386.0058998046563,1000
556,420.2013176120026,1000
557,309.6832431237411,1000
558,313.31051431744953,1000
559,376.7558909171747,1000
560,266.4015673239733,905
561,331.68090484964733,1000
562,359.7446658561819,1000
563,343.09451136365146,1000
564,417.60642796735556,1000
565,338.8661508142022,1000
566,414.2164043364398,1000
567,315.9720037950501,1000
568,332.03317247272,1000
569,311.24646521032923,1000
570,269.4469416275018,1000
571,263.7350983433202,1000
572,339.4468764647326,1000
573,371.98227038422414,1000
574,292.4453869375147,1000
575,261.06013726199046,1000
576,361.88245399380946,1000
577,251.238571732872,1000
578,244.18897444994872,1000
579,407.31044918409293,1000
580,255.19262398513123,1000
581,311.1750992775805,1000
582,407.503992304806,1000
583,256.7837676633779,1000
584,367.3355509808652,1000
585,257.1555176179094,1000
586,257.5119344366453,1000
587,403.10670672007495,1000
588,361.6706953549062,1000
589,252.5681939796716,1000
590,457.93484047366934,1000
591,276.116576648756,1000
592,278.95723111837856,1000
593,337.7035305997425,1000
594,324.34534853469546,1000
595,330.42350955608566,1000
596,239.37532595578807,1000
597,297.2287285457735,1000
598,274.01888085502713,1000
599,411.1209299467671,1000
600,351.38161098578666,1000
601,399.86017762428196,1000
602,262.2665765918752,1000
603,257.18521150126287,1000
604,236.05812047510585,1000
605,365.30609826007907,1000
606,268.0013937809743,1000
607,386.84703801113125,1000
608,380.2673954100704,1000
609,300.0535027425767,1000
610,263.2311339407252,1000
611,365.4863939805191,1000
612,248.28050986698128,1000
613,362.8225738034095,1000
614,278.8563185382084,1000
615,295.35618113151116,1000
616,247.0208522916244,1000
617,359.368626501392,1000
618,254.9434309540464,1000
619,298.8684129665429,1000
620,397.1799588780173,1000
621,375.22251920527964,1000
622,314.96015672169733,1000
623,301.49167410123164,1000
624,212.19286152225132,1000
625,178.37541345111808,562
626,430.7998083391288,1000
627,379.72653664265687,1000
628,326.64693439452634,1000
629,248.93411791763668,791
630,353.44932763040794,1000
631,352.0900036720878,1000
632,383.5552862911799,1000
633,354.40338736648454,1000
634,311.3275558296003,1000
635,385.5773697420943,1000
636,386.1262177561938,1000
637,284.4024045574076,1000
638,246.00607065065194,875
639,304.7454930823592,1000
640,318.9492226774953,1000
641,378.00285528959967,1000
642,362.1379893130909,1000
643,418.9775302792038,1000
644,333.4821150159957,1000
645,361.2780574874031,1000
646,343.78102909931994,1000
647,349.2382708897381,1000
648,310.9457752271987,1000
649,354.95962309894674,1000
650,323.067953026805,1000
651,336.5251543191529,1000
652,340.0918421664767,1000
653,390.10467859278504,1000
654,359.7614357056709,1000
655,330.9285542848438,1000
656,346.597137313251,1000
657,369.8391121290102,1000
658,303.37293064558077,1000
659,373.2572049266065,1000
660,391.79645253172185,1000
661,357.9516372273862,1000
662,344.8855495139435,1000
663,382.78149095361005,1000
664,358.14748578371456,1000
665,420.24413550622006,1000
666,419.61007883980733,1000
667,351.718907582913,1000
668,295.2789811994943,1000
669,332.51515021599323,1000
670,402.48642137213943,1000
671,393.5096194738237,1000
672,333.85597394891727,1000
673,487.6668067426896,1000
674,377.1596635116522,1000
675,386.36331876253206,1000
676,327.78507317304064,1000
677,352.1259942219311,1000
678,385.3285377982577,1000
679,369.0733918411845,1000
680,351.5220447881897,1000
681,380.1179499919363,1000
682,376.6437859781794,1000
683,345.85108190967185,1000
684,419.6647476226703,1000
685,314.0325202804008,1000
686,311.4204082119342,1000
687,383.44228834132724,1000
688,395.02353937131784,1000
689,375.21437186592203,1000
690,442.91462925342967,1000
691,284.0988623930787,1000
692,427.535355426356,1000
693,340.3750501715359,1000
694,373.6230779138829,1000
695,405.28188198954547,1000
696,368.20970762715376,1000
697,386.57209529613453,1000
698,369.61333130051906,1000
699,404.4824607464159,1000
700,378.26867622738513,1000
701,404.93674235178673,1000
702,357.7888853281239,1000
703,343.5976012120648,1000
704,376.90261639959056,1000
705,372.48599461534775,1000
706,379.7518188892355,1000
707,374.3707445353922,1000
708,368.55506968700485,1000
709,374.65831267439904,1000
710,376.57934228910005,1000
711,429.3894085540021,1000
712,394.41455355031974,1000
713,376.4163290990623,1000
714,436.1288188906249,1000
715,390.67833231266656,1000
716,382.8457937498065,1000
717,427.4054342585731,1000
718,380.26208633162696,1000
719,372.39271874996234,1000
720,334.64798233954554,1000
721,385.18162433546,1000
722,372.26155382370416,1000
723,378.2241997044502,1000
724,318.3117249686154,1000
725,251.08672739602576,870
726,374.0756057728548,1000
727,361.10618061404574,1000
728,379.6898207690931,1000
729,339.48968128962645,1000
730,377.10378859719214,1000
731,377.33112266686663,1000
732,381.3238506275309,1000
733,341.3120372056335,1000
734,367.33043924088133,1000
735,367.05161831239366,1000
736,384.9399289959407,1000
737,299.29712102038155,1000
738,355.32394473674515,1000
739,332.2956554187012,1000
740,300.3215562634341,1000
741,351.8690100004939,1000
742,344.22065764910184,1000
743,336.5407707008049,1000
744,363.47421090239374,1000
745,360.55815504704975,1000
746,375.5765540199958,1000
747,372.5976149963539,1000
748,336.93061205688883,1000
749,303.1522740150982,1000
750,371.81333686156495,1000
751,331.6729683422037,1000
752,282.5379821305321,1000
753,374.38794120366003,1000
754,369.99406098527714,1000
755,314.9766058256059,1000
756,378.8284942359576,1000
757,305.27987673304324,1000
758,302.60715329928655,1000
759,382.34398555081043,1000
760,323.46469726029903,1000
761,369.68829031967283,1000
762,377.1718245022496,1000
763,356.4523382760169,1000
764,328.18822824788776,1000
765,317.44073609797357,1000
766,344.09973055851816,1000
767,354.3043087220945,1000
768,365.2776444776384,1000
769,257.6698010865618,1000
770,372.84658373340596,1000
771,373.0317612784459,1000
772,350.67736604224314,1000
773,263.34378793004106,1000
774,314.38744002977023,1000
775,424.3477118559562,1000
776,361.48816889929185,1000
777,369.94347517538506,1000
778,325.6293127914427,1000
779,384.1030497542728,1000
780,378.16723941272903,1000
781,372.61137101110404,1000
782,319.3529416761472,1000
783,344.7790099880719,1000
784,333.50832486498365,1000
785,349.387414650299,1000
786,405.529585016409,1000
787,336.65437645587957,1000
788,330.5320727367179,1000
789,345.8964955473492,1000
790,373.38374207153214,1000
791,240.38862810911604,1000
792,369.0310228112915,1000
793,332.0787258069913,1000
794,380.9280297439711,1000
795,268.11912458865334,1000
796,351.481675465106,1000
797,283.8213447521922,1000
798,199.15234979530027,1000
799,268.83803911202983,1000
800,365.7705356522981,1000
801,334.20308562348725,1000
802,325.2371411815716,1000
803,362.9063037547485,1000
804,304.55415971983643,1000
805,346.00543635663786,1000
806,361.3210406784669,1000
807,366.2069209221357,1000
808,353.8796002459352,1000
809,400.68219212050866,1000
810,343.7402587930309,1000
811,357.1898797739099,1000
812,357.81974787452754,1000
813,268.0667054904033,1000
814,361.1798428870576,1000
815,357.2979977238462,1000
816,341.6526156407222,1000
817,361.73387533782386,1000
818,359.9078758684685,1000
819,388.52756915845623,1000
820,364.90331917371134,1000
821,354.6440683171413,1000
822,316.667478736068,1000
823,380.97168694046906,1000
824,355.9372948273257,1000
825,282.05743280001224,1000
826,308.1099721457932,1000
827,482.33253662558417,1000
828,385.7124641763995,1000
829,415.8055903258066,1000
830,346.2968470020551,1000
831,342.9594841977195,1000
832,317.60546385268043,1000
833,263.20235701246725,1000
834,297.6069100015929,1000
835,364.59941807659607,1000
836,379.5989794743493,1000
837,392.48761948145636,1000
838,390.61155277337934,1000
839,371.15400303682617,1000
840,286.08161686194757,1000
841,379.30217914596807,1000
842,330.46827486738636,1000
843,381.67771547065615,1000
844,352.5198909520529,1000
845,350.392301390816,1000
846,357.16218335952715,1000
847,344.09490184718027,1000
848,316.8098782333188,1000
849,390.00851829643625,1000
850,382.360804351982,1000
851,382.57145153460226,1000
852,377.55111420154714,1000
853,354.3510890565467,1000
854,350.7837539700552,1000
855,358.7594668109541,1000
856,359.742777594187,1000
857,328.13992325839234,1000
858,358.88380991732095,1000
859,364.16690317836907,1000
860,344.5612779515255,1000
861,390.642910544147,1000
862,410.2637388071505,1000
863,326.0886907668924,1000
864,367.1432720392511,1000
865,302.593077402171,1000
866,351.2245560694393,1000
867,362.3439435665629,1000
868,366.92918809295395,1000
869,281.1357457243199,1000
870,345.64091490480985,1000
871,357.79973262279776,1000
872,357.9969513649973,1000
873,363.9402386166401,1000
874,391.9803446513012,1000
875,357.609369344794,1000
876,262.6953979651349,1000
877,368.7211418503289,1000
878,358.5966157833094,1000
879,285.40255696649143,1000
880,381.0227636287977,1000
881,366.5666639570369,1000
882,380.5778521584541,1000
883,344.93937278719835,1000
884,352.65256924339974,1000
885,395.6318042435059,1000
886,359.029038599996,1000
887,356.8449734566994,1000
888,340.39293514382376,1000
889,365.8120849654614,1000
890,349.57888833284625,1000
891,439.29170597258616,1000
892,377.5982888395179,1000
893,376.3141326261809,1000
894,421.7781777124789,1000
895,381.7366945842419,1000
896,444.59785642051935,1000
897,386.3470699038232,1000
898,378.23242850573166,1000
899,373.01213992988676,1000
900,371.0023792115715,1000
901,378.1137531426107,1000
902,377.35689807853595,1000
903,409.43717881187445,1000
904,432.8734562039954,1000
905,388.0367497751449,1000
906,360.21754071444525,1000
907,439.9442820191315,1000
908,389.8839490836847,1000
909,384.02355513472645,1000
910,414.5352611941182,1000
911,384.46623724663914,1000
912,440.47400289387855,1000
913,378.26450700837455,1000
914,387.4947129961319,1000
915,375.9304125920786,1000
916,387.85367654450397,1000
917,383.1005151756946,1000
918,333.9006500749669,1000
919,401.5687939407382,1000
920,375.63473061737795,1000
921,375.0591403692178,1000
922,395.29460185700276,1000
923,377.591297326845,1000
924,418.18418490777333,1000
925,360.016563685496,1000
926,352.40587292024543,1000
927,459.0022152809776,1000
928,354.9959103112993,1000
929,343.0395467743201,1000
930,466.5133436351868,1000
931,435.73290287093806,1000
932,401.5545222510011,1000
933,362.62345282642286,1000
934,429.99762004242496,1000
935,375.67775694718455,1000
936,341.7012463819855,1000
937,342.4588673635785,1000
938,358.5008117586114,1000
939,384.6231728376471,1000
940,372.09622081979427,1000
941,391.8732397553196,1000
942,403.20774573125294,1000
943,457.43587067302934,1000
944,289.0506467245678,1000
945,369.35425989220255,1000
946,373.43210204072807,1000
947,409.2512631851637,1000
948,480.2454603055714,1000
949,452.378080142903,1000
950,346.1745141859652,1000
951,386.99321251405564,1000
952,380.95846221569786,1000
953,419.98950309852523,1000
954,361.62008017955196,1000
955,349.73086847217,1000
956,394.9856146127437,1000
957,436.6475678743186,1000
958,382.91380936699204,1000
959,363.13920351172226,1000
960,356.24897419293524,1000
961,439.28828479952267,1000
962,366.4283726592546,1000
963,437.53538170762226,1000
964,448.9246094492842,1000
965,391.19587255676447,1000
966,448.9273019575597,1000
967,408.89798372518476,1000
968,380.8376466101479,1000
969,452.8516155282814,1000
970,387.44168907297114,1000
971,513.256221167302,1000
972,319.8624753223798,1000
973,363.50243124707106,1000
974,393.0183207302229,1000
975,410.68979461971975,1000
976,362.92551080853366,1000
977,363.197766417899,1000
978,383.938596710448,1000
979,377.48824266670806,1000
980,390.7614309190011,1000
981,383.63904487394126,1000
982,398.5395430471643,1000
983,442.23353687003754,1000
984,389.26149056146767,1000
985,389.8096496373428,1000
986,398.71553494032383,1000
987,385.0795748944067,1000
988,403.74761006542224,1000
989,383.9960737272896,1000
990,304.73407578751466,1000
991,421.98453683681936,1000
992,359.8849704459268,1000
993,395.34256931192465,1000
994,365.41983991711083,1000
995,392.38134614465594,1000
996,216.02846100541183,685
997,384.42134310052467,1000
998,382.8283583005007,1000
999,362.84770624877683,1000
1000,446.09705088171035,1000
1001,371.6978021434855,1000
1002,378.4069027728177,1000
1003,375.61147695477285,1000
1004,364.9611097419088,1000
1005,369.1662506802747,1000
1006,375.2337302862101,1000
1007,408.97895525188545,1000
1008,377.92757022037193,1000
1009,364.64878157359607,1000
1010,347.50629851133243,1000
1011,379.0256845842864,1000
1012,388.5024504586013,1000
1013,363.4846104002924,1000
1014,394.44169639733553,1000
1015,370.2019546378622,1000
1016,376.7691278551316,1000
1017,381.35941862454877,1000
1018,363.6594372046889,1000
1019,395.81658926246865,1000
1020,415.66507404582893,1000
1021,369.11526868131256,1000
1022,365.198731395541,1000
1023,347.2029760197294,1000
1024,346.5036436416037,1000
1025,352.1625206225174,1000
1026,362.31921425149045,1000
1027,403.2337680571913,1000
1028,374.9823917885152,1000
1029,382.545533821347,1000
1030,424.9433981341416,1000
1031,352.3612508056618,1000
1032,360.794375149065,1000
1033,429.9463564590163,1000
1034,370.7232852494305,1000
1035,380.66689231241014,1000
1036,389.69304178521804,1000
1037,370.14691971708913,1000
1038,378.8113046899077,1000
1039,370.0118175648765,1000
1040,394.0008649731301,1000
1041,360.45283948935094,1000
1042,326.79004292736056,1000
1043,315.23265582143324,1000
1044,392.9384076772438,1000
1045,433.1602529421255,1000
1046,380.5208693073041,1000
1047,429.1351513408987,1000
1048,355.4047139627854,1000
1049,358.75146795314515,1000
1050,379.18177228828097,1000
1051,362.7679562175254,1000
1052,375.56125845449867,1000
1053,366.2608239901471,1000
1054,477.05114853119625,1000
1055,430.2701669185061,1000
1056,401.8883645463454,1000
1057,367.2405708466235,1000
1058,383.3902956793681,1000
1059,322.4259314340086,1000
1060,380.38104950973224,1000
1061,451.91730282204605,1000
1062,350.2520526289893,1000
1063,409.02493608611024,1000
1064,370.1192487468201,1000
1065,379.64594454910826,1000
1066,366.45473026803455,1000
1067,438.4942220977693,1000
1068,464.2665102428847,1000
1069,392.6278249018253,1000
1070,332.29158342515444,1000
1071,381.9551354997017,1000
1072,437.39774036349826,1000
1073,376.3871604281596,1000
1074,404.3688520956286,1000
1075,373.96575300596163,1000
1076,450.8760397408951,1000
1077,437.0305721358281,1000
1078,394.2749774475496,1000
1079,372.91418926240533,1000
1080,365.8357138823504,1000
1081,383.5877981080833,1000
1082,343.9950500265175,1000
1083,375.6471941034365,1000
1084,455.54989252581953,1000
1085,371.65616901706994,1000
1086,415.8810021041647,1000
1087,384.54332444878594,1000
